HEMSBY SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6644,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.68,1.66,1.67,,2.34,,,,,,,
February,1.90,1.33,1.16,,1.37,,,,,,,
March,0.81,1.69,2.56,,2.63,,,,,,,
April,1.74,1.19,0.23,,0.73,,,,,,,
May,3.03,0.95,0.82,,1.68,,,,,,,
June,2.12,3.21,2.49,,1.59,,,,,,,
July,4.78,0.66,3.00,,1.57,,,,,,,
August,1.35,0.78,8.50,,,,,,,,,
September,1.29,0.80,1.69,,1.31,,,,,,,
October,1.51,3.40,1.75,,1.64,,,,,,,
November,4.24,3.05,2.95,,2.64,,,,,,,
December,3.34,3.38,2.62,,6.21,,,,,,,
Total,27.79,22.10,29.44,,23.71,,,,,,,
Calc annual,27.79,22.10,29.44,0.00,23.71,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
