"LITTLE HOUGHTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1105,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.34,1.58,1.29,1.67,0.95,4.04,3.77,,5.40,2.08,,
February,2.26,0.19,2.12,0.46,2.29,2.04,3.29,,0.93,2.32,,
March,0.06,1.52,2.67,1.54,0.36,1.40,2.85,,1.38,2.18,,
April,3.61,3.11,0.72,1.83,3.77,1.78,2.97,,2.01,2.11,,
May,2.39,4.93,1.02,0.71,1.09,2.16,4.32,,1.22,2.40,,
June,1.92,0.65,2.45,0.78,4.47,3.15,2.40,,1.62,0.86,,
July,2.55,2.04,1.12,1.84,0.71,4.63,1.61,,3.26,3.49,,
August,2.92,2.42,0.76,1.58,1.83,0.29,0.34,,3.72,0.08,,
September,2.71,2.91,2.07,2.26,3.89,2.63,0.83,,0.39,0.44,,
October,0.40,3.06,1.73,1.26,3.34,1.76,2.91,,5.29,2.56,,
November,2.73,1.63,1.70,1.99,3.81,2.33,1.12,,3.29,6.23,,
December,0.94,0.56,0.38,4.42,2.97,1.78,2.24,,1.63,1.44,,
Total,23.83,24.60,18.03,20.34,29.48,27.99,28.65,21.50,30.14,26.19,,
Calc annual,23.83,24.60,18.03,20.34,29.48,27.99,28.65,0.00,30.14,26.19,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,21.50,0.00,0.00,,
