"PEMBRIDGE BURTON COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2240,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.46,0.56,4.39,3.36,0.82,2.54,1.26,1.10,3.06,3.08,,
February,3.35,1.53,1.91,1.58,3.26,5.17,4.54,1.01,1.40,2.79,,
March,0.72,1.48,4.36,5.32,2.74,0.57,3.83,3.05,1.92,4.75,,
April,2.24,1.44,0.21,4.50,1.21,1.01,0.93,1.97,2.36,1.78,,
May,2.27,2.64,1.80,2.42,1.40,3.90,3.71,3.24,2.65,0.51,,
June,3.89,2.78,4.67,0.92,1.82,0.91,1.43,3.43,0.75,0.85,,
July,1.76,0.76,3.22,0.66,4.22,5.34,1.82,2.68,3.81,2.29,,
August,5.18,0.99,7.24,1.12,3.22,3.09,2.08,7.66,1.70,3.15,,
September,0.68,1.63,0.91,3.15,1.21,0.82,0.64,1.89,6.10,2.15,,
October,3.48,1.86,3.18,4.34,1.98,4.23,5.13,2.72,1.43,1.52,,
November,3.96,3.12,1.68,3.19,3.83,2.53,2.79,1.02,1.94,0.95,,
December,6.16,6.96,3.88,1.19,7.03,6.07,1.92,0.86,3.04,3.36,,
Total,36.15,25.79,37.45,31.75,32.74,36.18,30.08,30.63,30.16,27.18,,
Calc annual,36.15,25.75,37.45,31.75,32.74,36.18,30.08,30.63,30.16,27.18,,
Difference,-0.00,0.04,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
