"CROYDON, HAVELOCK ROAD ADDISCOMBE. DUPPAS HOUSE.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8083,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.59,2.10,0.56,1.80,2.87,1.82,0.61,1.77,0.80,2.77,,
February,0.95,0.06,1.66,3.33,1.68,0.32,0.31,2.04,1.32,2.48,,
March,2.43,2.24,1.57,0.52,1.13,1.50,3.01,3.96,1.36,0.77,,
April,2.08,0.67,1.37,0.08,1.83,1.52,0.64,1.28,1.15,2.42,,
May,1.65,2.93,1.35,0.71,1.37,0.42,0.14,1.61,2.99,1.73,,
June,2.39,1.38,2.75,0.87,2.48,0.35,2.29,2.13,1.44,0.86,,
July,4.52,3.77,2.38,2.43,3.84,3.55,1.81,1.11,0.83,0.63,,
August,2.54,4.51,3.52,0.57,2.99,2.36,2.09,2.64,0.98,0.79,,
September,0.53,0.74,2.02,1.19,1.96,0.53,7.00,2.65,0.47,2.35,,
October,1.18,6.01,4.23,3.48,5.25,2.51,3.34,0.62,2.95,2.39,,
November,1.96,2.61,2.42,2.19,4.30,4.03,1.52,1.04,3.19,4.52,,
December,0.79,3.53,1.31,2.61,1.71,2.31,3.28,3.11,2.92,1.66,,
Total,23.61,30.55,25.14,19.78,31.41,21.22,26.04,23.96,20.40,23.37,,
Calc annual,23.61,30.55,25.14,19.78,31.41,21.22,26.04,23.96,20.40,23.37,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
