"PORTLAND BILL NEW LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1550,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.69,0.70,3.57,3.95,0.89,3.66,1.02,0.91,2.71,5.44,,
February,3.16,1.17,1.21,1.20,3.40,4.29,4.02,1.03,1.03,3.39,,
March,0.64,2.20,3.12,2.59,5.33,0.87,2.60,2.41,1.03,3.65,,
April,0.97,1.10,0.01,2.07,1.05,1.34,0.39,1.10,1.42,1.42,,
May,1.55,1.01,1.36,1.46,1.30,2.25,1.14,1.89,1.26,0.63,,
June,1.50,1.30,2.47,0.25,0.28,0.83,0.79,1.53,0.47,0.52,,
July,2.75,0.10,1.58,0.39,3.57,2.95,0.57,1.61,2.67,1.57,,
August,1.65,1.06,4.15,2.31,3.08,0.83,4.72,3.62,1.34,2.38,,
September,0.20,0.76,1.90,2.38,1.58,1.30,2.10,1.35,4.68,0.98,,
October,4.06,2.79,4.00,2.87,2.01,3.50,4.11,3.85,1.34,1.25,,
November,3.57,2.73,1.59,2.58,4.80,1.76,3.65,1.14,1.85,2.82,,
December,3.24,4.21,4.07,2.16,6.66,8.55,4.13,1.10,2.64,4.38,,
Total,25.98,19.13,29.03,24.21,33.95,32.13,29.24,21.54,22.44,28.43,,
Calc annual,25.98,19.13,29.03,24.21,33.95,32.13,29.24,21.54,22.44,28.43,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
