"OVINGTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,724,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.08,4.96,3.06,3.71,0.86,6.86,9.39,3.86,6.48,2.52,,
February,2.05,0.15,6.48,0.14,5.30,3.79,6.84,0.73,1.78,3.62,,
March,0.40,1.86,4.68,4.08,0.91,2.58,4.19,0.28,1.52,3.19,,
April,4.14,3.85,1.33,2.89,5.09,3.19,2.47,0.03,2.15,1.09,,
May,3.17,5.28,1.77,1.24,1.18,0.64,3.06,1.95,1.17,0.41,,
June,1.84,2.34,5.03,1.41,4.50,3.41,1.74,0.90,2.47,0.33,,
July,3.81,3.74,2.49,2.36,1.34,4.92,1.02,4.01,5.51,4.23,,
August,5.17,1.72,1.09,3.41,3.62,0.37,1.28,1.60,1.52,0.13,,
September,2.48,3.70,3.80,2.41,5.10,3.90,1.73,1.05,1.14,2.11,,
October,0.75,5.96,2.81,1.74,5.92,1.81,4.29,3.70,5.69,4.60,,
November,4.79,2.32,0.80,3.45,8.44,4.35,2.62,5.57,7.07,8.94,,
December,0.62,1.47,0.64,12.14,4.88,4.22,4.99,4.78,2.13,2.31,,
Total,32.30,37.35,33.98,38.98,47.14,40.04,43.62,28.46,38.63,33.48,,
Calc annual,32.30,37.35,33.98,38.98,47.14,40.04,43.62,28.46,38.63,33.48,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
