"PORTLAW CURRAGHMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1964,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.14,0.67,3.59,8.72,,,,,,,,
February,5.50,4.29,4.14,8.77,,,,,,,,
March,5.89,4.08,2.27,2.30,,,,,,,,
April,5.59,2.35,5.29,3.13,,,,,,,,
May,1.14,2.18,3.23,1.95,,,,,,,,
June,0.51,4.98,4.35,2.27,,,,,,,,
July,6.04,2.71,8.44,4.14,,,,,,,,
August,0.82,4.77,4.01,3.41,,,,,,,,
September,1.24,5.11,2.32,5.52,,,,,,,,
October,1.21,5.76,4.45,3.28,,,,,,,,
November,5.62,7.17,3.88,4.76,,,,,,,,
December,2.94,5.53,4.62,1.30,,,,,,,,
Total,38.64,49.60,50.59,49.55,,,,,,,,
Calc annual,38.64,49.60,50.59,49.55,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
