"STOURPORT, HARTLEBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4441,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.79,1.02,2.04,3.59,2.62,1.61,3.06,3.80,0.47,0.55,,
February,3.05,4.12,2.02,2.67,1.37,2.80,1.00,0.86,0.62,1.47,,
March,1.44,1.82,1.60,1.44,2.02,1.05,3.10,1.05,2.53,2.48,,
April,2.33,0.70,3.54,0.76,1.63,2.26,2.05,0.73,1.24,3.73,,
May,2.09,1.42,2.43,0.90,1.20,3.18,5.84,1.63,0.56,3.46,,
June,4.42,2.30,3.05,2.56,2.09,3.50,1.24,1.76,2.37,1.86,,
July,5.08,1.63,3.41,3.14,2.90,0.12,2.75,1.10,4.49,1.53,,
August,0.50,4.69,2.11,0.74,1.65,3.80,1.60,2.36,2.60,2.56,,
September,3.97,2.21,1.80,4.83,1.27,3.24,3.43,1.73,0.74,1.78,,
October,4.23,2.28,5.28,2.52,0.99,3.01,3.36,1.90,0.50,2.52,,
November,2.06,2.47,3.95,4.18,1.58,3.02,1.90,2.26,4.72,1.04,,
December,3.34,2.70,2.74,0.64,1.83,0.48,3.50,1.64,2.24,1.53,,
Total,33.30,27.36,33.97,27.97,21.15,28.07,32.83,20.82,23.08,24.51,,
Calc annual,33.30,27.36,33.97,27.97,21.15,28.07,32.83,20.82,23.08,24.51,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
