"FRIERN BARNET SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4107,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,0.99,0.85,,
February,,,,,,,,,0.76,2.04,,
March,,,,,,,,,3.75,1.65,,
April,,,,,,,,,2.01,1.65,,
May,,,,,,,,,1.05,3.65,,
June,,,,,,,,,2.65,2.27,,
July,,,,,,,,,3.94,2.45,,
August,,,,,,,,,3.05,2.55,,
September,,,,,,,,,0.84,1.96,,
October,,,,,,,,,1.19,4.22,,
November,,,,,,,,,4.50,0.95,,
December,,,,,,,,,1.09,1.25,,
Total,,,,,,,,,25.82,25.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.82,25.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
