ROSS (THE CHANTRY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2221,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.33,3.24,2.26,2.72,0.83,3.93,3.65,2.76,6.15,3.21,,
February,1.89,0.14,3.61,0.46,1.76,2.59,4.14,0.71,1.25,2.78,,
March,0.43,1.63,2.26,1.99,0.59,2.89,3.92,0.07,1.55,1.71,,
April,3.02,2.74,1.15,2.18,4.15,2.37,1.90,0.15,2.59,3.21,,
May,4.00,5.91,2.42,1.28,0.84,1.03,2.86,1.96,0.76,2.24,,
June,3.21,1.23,2.54,0.84,2.78,4.18,1.24,1.14,1.63,0.60,,
July,4.16,2.51,1.85,0.43,0.32,5.38,3.27,2.45,4.77,3.44,,
August,5.81,2.40,0.81,2.08,1.21,0.20,0.63,3.64,2.03,0.17,,
September,1.85,3.84,2.53,1.89,3.76,2.85,2.27,1.37,0.66,1.00,,
October,0.75,4.45,4.10,1.55,3.42,1.64,3.37,2.64,2.78,4.34,,
November,5.00,1.50,0.74,1.87,5.76,2.39,1.30,2.99,4.17,6.05,,
December,1.23,1.62,0.86,5.82,3.26,3.55,2.28,3.93,1.76,1.22,,
Total,32.68,31.21,25.13,23.11,28.68,33.00,30.83,23.81,30.10,29.97,,
Calc annual,32.68,31.21,25.13,23.11,28.68,33.00,30.83,23.81,30.10,29.97,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
