"ALDRIDGE (BOURNE VALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2334,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.00,2.10,1.85,2.93,,
February,,,,,,,4.20,1.10,1.09,2.72,,
March,,,,,,,4.00,1.50,1.34,4.50,,
April,,,,,,,1.50,1.10,2.25,1.64,,
May,,,,,,,2.60,3.20,1.93,0.95,,
June,,,,,,,1.70,2.40,0.74,1.51,,
July,,,,,,,1.50,1.80,2.87,2.93,,
August,,,,,,,2.10,5.80,2.21,2.34,,
September,,,,,,,1.10,1.70,5.81,1.68,,
October,,,,,,,3.50,3.20,1.10,2.94,,
November,,,,,,,2.80,1.30,1.67,1.57,,
December,,,,,,,2.70,1.51,3.20,3.60,,
Total,,,,,,,28.70,26.70,26.06,29.31,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.70,26.71,26.06,29.31,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.01,0.00,-0.00,,
