"BEVERLEY EAST RIDING ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3397,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.12,1.20,2.87,3.49,1.80,3.42,0.85,3.10,1.43,3.23,,
February,2.27,1.26,1.34,0.65,0.94,3.43,3.48,0.83,1.67,2.07,,
March,0.77,2.06,3.16,2.67,2.16,0.93,3.29,1.76,0.99,3.12,,
April,2.09,1.58,0.20,1.60,0.57,0.72,1.57,1.76,1.97,1.71,,
May,2.41,0.76,3.38,2.75,1.67,1.83,2.50,1.38,2.39,1.00,,
June,1.88,3.85,4.79,0.72,1.51,0.26,2.71,1.54,0.46,0.76,,
July,3.26,0.78,7.26,0.23,3.94,5.95,2.60,1.69,2.96,2.34,,
August,3.13,2.33,4.66,0.58,2.27,3.02,3.22,4.26,3.20,2.99,,
September,0.29,2.91,1.80,1.56,1.60,0.99,1.09,0.87,4.54,1.39,,
October,2.91,2.36,3.63,3.55,2.50,1.35,3.54,3.12,1.21,4.50,,
November,3.51,3.36,2.53,2.48,2.90,2.44,3.04,1.43,1.40,2.37,,
December,2.89,3.82,2.08,1.72,4.96,5.41,2.68,1.46,3.35,3.32,,
Total,27.53,26.27,37.70,22.00,26.82,29.75,30.57,23.20,25.57,28.80,,
Calc annual,27.53,26.27,37.70,22.00,26.82,29.75,30.57,23.20,25.57,28.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
