"HUNTON COURT, MAIDSTONE STAPLEHURST KENT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1209,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.37,0.22,1.48,2.55,0.54,4.06,4.55,3.28,3.68,2.86,,
February,1.16,1.73,0.73,0.66,1.14,1.93,4.62,1.54,1.28,2.50,,
March,1.93,2.35,3.85,0.49,2.62,1.70,2.42,3.02,1.21,2.51,,
April,2.52,0.83,2.07,0.62,0.63,0.27,2.09,1.47,1.43,1.31,,
May,3.03,1.13,2.51,1.62,2.05,3.08,1.26,2.16,1.49,4.20,,
June,4.63,2.17,2.36,4.94,1.29,0.92,2.40,1.02,0.46,0.90,,
July,1.71,1.65,1.49,0.69,0.59,3.69,2.46,4.35,0.82,0.17,,
August,2.80,0.90,2.31,1.54,1.08,4.57,1.98,1.54,2.24,1.07,,
September,2.59,2.14,2.16,3.27,2.53,0.02,4.57,1.43,2.59,4.25,,
October,1.60,0.91,4.49,1.82,1.31,7.81,1.06,2.71,2.02,2.65,,
November,2.64,6.07,0.94,1.61,4.33,2.59,1.86,1.12,1.91,2.10,,
December,2.40,1.59,1.66,1.50,0.94,1.67,1.51,2.10,5.36,3.66,,
Total,30.38,21.69,26.05,21.31,19.05,32.31,30.78,25.74,24.49,28.18,,
Calc annual,30.38,21.69,26.05,21.31,19.05,32.31,30.78,25.74,24.49,28.18,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
