CARDIFF EAST MOORS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7458,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.81,4.11,,
February,,,,,,,,,3.00,6.54,,
March,,,,,,,,,1.50,1.00,,
April,,,,,,,,,4.25,2.71,,
May,,,,,,,,,4.64,2.79,,
June,,,,,,,,,3.20,6.13,,
July,,,,,,,,,1.94,3.91,,
August,,,,,,,,,10.52,7.21,,
September,,,,,,,,,3.52,4.23,,
October,,,,,,,,,5.71,2.01,,
November,,,,,,,,,3.06,0.46,,
December,,,,,,,,,2.74,1.99,,
Total,,,,,,,,,45.89,43.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.89,43.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
