EDINBURGH (OLD DALKEITH ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5137/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,2.16,1.31,,
February,,,,,,,,,1.62,2.85,,
March,,,,,,,,,0.87,2.31,,
April,,,,,,,,,1.06,2.01,,
May,,,,,,,,,1.88,1.84,,
June,,,,,,,,,1.00,2.01,,
July,,,,,,,,,4.30,2.63,,
August,,,,,,,,,2.54,3.01,,
September,,,,,,,,,1.42,4.81,,
October,,,,,,,,,4.70,2.01,,
November,,,,,,,,,3.33,3.35,,
December,,,,,,,,,4.86,1.90,,
Total,,,,,,,,,29.74,30.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.74,30.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
