"ABERDARE, TY DRAW TREHERBERT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7452,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.00,1.91,10.94,,,,,,,,,
February,11.48,12.40,8.63,,,,,,,,,
March,6.61,10.60,10.37,,,,,,,,,
April,4.26,3.70,9.43,,,,,,,,,
May,3.48,7.61,4.79,,,,,,,,,
June,3.63,8.64,9.15,,,,,,,,,
July,13.97,4.69,15.00,,,,,,,,,
August,1.36,12.71,9.20,,,,,,,,,
September,6.65,4.44,7.89,,,,,,,,,
October,7.40,7.27,11.32,,,,,,,,,
November,12.97,15.76,14.18,,,,,,,,,
December,10.98,9.10,18.03,,,,,,,,,
Total,84.79,98.83,128.93,,,,,,,,,
Calc annual,84.79,98.83,128.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
