"FERRIBY, HULL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1360,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,0.64,0.94,,,,,,,,,,
February,1.10,1.04,,,,,,,,,,
March,0.94,1.80,,,,,,,,,,
April,1.54,0.93,,,,,,,,,,
May,2.66,2.65,,,,,,,,,,
June,1.27,3.20,,,,,,,,,,
July,3.77,1.63,,,,,,,,,,
August,4.33,0.85,,,,,,,,,,
September,0.58,2.19,,,,,,,,,,
October,2.21,1.90,,,,,,,,,,
November,5.98,2.32,,,,,,,,,,
December,3.95,1.54,,,,,,,,,,
Total,28.97,20.99,,,,,,,,,,
Calc annual,28.97,20.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
