"FERRIBY, NR KINGSTON UPON HULL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1360,,,,,,,,,,,
,,,,,,,,,,,,
,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,,
January,3.59,,,,,,,,,,,
February,0.30,,,,,,,,,,,
March,1.45,,,,,,,,,,,
April,3.83,,,,,,,,,,,
May,1.77,,,,,,,,,,,
June,1.24,,,,,,,,,,,
July,0.01,,,,,,,,,,,
August,3.00,,,,,,,,,,,
September,5.75,,,,,,,,,,,
October,1.82,,,,,,,,,,,
November,4.63,,,,,,,,,,,
December,2.09,,,,,,,,,,,
Total,29.48,,,,,,,,,,,
Calc annual,29.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
