"HEADLEY (THE HURST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,128,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.70,3.44,6.32,2.06,2.12,2.30,2.24,4.55,1.38,1.03,,
February,3.00,0.84,1.77,1.21,1.56,3.03,1.87,2.00,1.33,5.13,,
March,4.48,2.42,0.50,0.17,1.49,1.31,5.97,0.82,1.26,1.31,,
April,2.31,1.85,1.29,1.93,1.32,2.58,1.93,2.14,2.12,4.14,,
May,1.98,3.89,2.93,0.85,2.22,2.43,1.72,2.31,2.37,1.76,,
June,2.85,0.15,2.39,2.29,2.37,2.56,2.83,2.84,0.99,1.43,,
July,4.43,2.61,1.72,2.08,3.97,1.89,1.69,1.80,0.53,4.07,,
August,4.46,3.37,1.96,2.72,1.95,5.69,0.43,4.56,1.61,3.17,,
September,0.41,2.26,2.53,3.65,2.45,3.50,1.51,2.07,0.50,3.12,,
October,1.45,3.89,4.13,4.33,3.93,1.51,0.30,2.34,7.24,0.58,,
November,3.76,2.43,1.84,4.34,0.26,5.30,1.23,1.78,3.54,6.46,,
December,1.25,3.31,2.24,2.88,4.06,3.59,3.05,4.10,1.68,2.45,,
Total,33.08,30.46,29.62,28.51,27.70,35.69,24.77,31.31,24.55,34.65,,
Calc annual,33.08,30.46,29.62,28.51,27.70,35.69,24.77,31.31,24.55,34.65,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
