"SOUTHAMPTON, BROADLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8738,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.42,1.51,1.44,,,,,,,,,
February,4.54,4.36,1.20,,,,,,,,,
March,1.14,2.86,1.44,,,,,,,,,
April,1.60,0.84,3.81,,,,,,,,,
May,0.03,0.92,2.22,,,,,,,,,
June,2.40,1.92,3.11,,,,,,,,,
July,4.81,1.88,2.70,,,,,,,,,
August,1.33,6.30,1.03,,,,,,,,,
September,5.07,2.34,3.23,,,,,,,,,
October,5.23,1.41,6.62,,,,,,,,,
November,3.96,5.18,4.15,,,,,,,,,
December,4.64,3.41,2.30,,,,,,,,,
Total,35.17,32.93,33.25,,,,,,,,,
Calc annual,35.17,32.93,33.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
