"RETFORD GRAMMAR SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4399,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.84,1.14,3.45,3.61,1.16,2.51,0.63,2.68,1.55,2.91,,
February,1.66,0.79,1.11,0.84,0.90,2.55,3.82,0.66,1.47,2.61,,
March,0.69,1.20,2.47,2.72,1.66,0.91,3.86,1.63,0.69,3.52,,
April,1.69,0.82,0.12,2.05,0.71,0.82,1.20,1.52,1.27,1.72,,
May,2.44,1.15,2.62,2.17,2.14,1.79,2.49,2.12,2.47,1.38,,
June,1.46,2.73,3.86,0.52,1.95,0.69,1.66,1.03,0.63,0.93,,
July,2.35,0.23,3.88,0.41,2.25,5.47,0.88,0.78,2.01,2.76,,
August,3.50,2.91,5.04,1.05,1.57,3.77,2.54,4.32,1.98,2.25,,
September,0.27,1.59,1.11,1.75,1.30,0.81,1.71,0.66,4.11,2.07,,
October,2.29,1.78,2.41,2.68,2.15,1.19,1.85,2.12,1.43,1.90,,
November,2.99,2.41,2.27,1.56,2.30,2.46,3.31,1.01,1.56,1.93,,
December,3.81,4.44,2.14,1.19,4.17,5.24,2.18,0.98,3.15,3.49,,
Total,24.99,21.19,30.48,20.55,22.26,28.21,26.13,19.51,22.32,27.47,,
Calc annual,24.99,21.19,30.48,20.55,22.26,28.21,26.13,19.51,22.32,27.47,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
