"BATCHWORTH HEATH (BATHEND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,898/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.46,2.95,4.03,1.46,2.21,2.00,1.94,4.18,1.40,0.92,,
February,2.13,0.95,1.02,0.95,1.84,3.37,1.45,1.25,1.05,3.59,,
March,2.69,1.56,0.48,0.37,0.74,1.54,5.27,0.66,1.12,1.06,,
April,2.02,0.85,1.22,1.90,1.46,1.98,1.67,1.35,1.71,2.23,,
May,1.54,3.25,1.97,0.91,2.99,4.06,1.67,3.22,1.85,2.06,,
June,1.95,0.42,0.93,1.50,2.27,2.45,2.63,3.81,0.51,1.48,,
July,5.28,1.72,1.78,1.65,3.59,2.27,3.46,0.99,1.41,5.25,,
August,4.77,2.20,1.56,3.07,1.08,4.31,0.41,2.61,1.44,3.37,,
September,0.66,1.33,2.13,2.88,2.03,3.46,1.27,1.65,1.01,3.21,,
October,0.86,3.36,3.46,3.36,2.45,1.23,0.16,1.99,6.00,0.57,,
November,2.60,1.80,1.43,3.72,0.34,3.87,1.22,1.85,2.37,4.99,,
December,1.63,2.35,1.30,1.41,2.75,2.43,2.73,2.04,1.36,1.83,,
Total,28.59,22.74,21.31,23.18,23.75,32.97,23.88,25.60,21.23,30.56,,
Calc annual,28.59,22.74,21.31,23.18,23.75,32.97,23.88,25.60,21.23,30.56,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
