"ABERDARE NANTHIR RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4145,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,4.92,3.43,,
February,,,,,,,,,4.88,6.61,,
March,,,,,,,,,3.08,2.80,,
April,,,,,,,,,2.76,1.90,,
May,,,,,,,,,8.51,3.52,,
June,,,,,,,,,5.07,7.57,,
July,,,,,,,,,1.44,5.86,,
August,,,,,,,,,7.79,10.09,,
September,,,,,,,,,4.32,6.44,,
October,,,,,,,,,8.62,2.29,,
November,,,,,,,,12.96,6.81,0.73,,
December,,,,,,,,5.04,4.16,4.24,,
Total,,,,,,,,,62.36,55.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,62.36,55.48,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
