"NANTHIR RESERVOIR (ABERDARE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4145,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,11.80,6.72,3.90,4.25,8.50,6.24,2.03,2.49,2.47,11.95,,
February,1.52,0.19,3.78,9.39,6.79,0.15,1.78,4.40,3.94,7.95,,
March,3.73,2.62,1.64,0.59,6.42,6.28,7.89,8.71,1.81,2.86,,
April,1.86,4.25,1.64,0.24,3.06,3.45,1.32,4.75,3.58,6.52,,
May,2.38,5.64,2.05,3.81,3.67,0.82,0.16,2.53,4.76,4.03,,
June,2.97,2.72,2.96,2.01,2.84,1.25,1.83,2.65,2.90,1.68,,
July,2.73,3.07,2.85,4.39,4.81,5.92,2.81,2.44,0.90,1.22,,
August,5.07,10.48,6.35,4.16,4.39,7.08,3.13,9.06,5.07,2.88,,
September,2.34,4.20,5.11,3.36,2.06,1.52,9.71,5.93,1.57,4.20,,
October,3.16,13.71,5.41,5.80,9.00,4.21,7.79,3.74,8.01,4.31,,
November,8.15,6.06,5.15,4.38,10.85,12.01,2.00,6.07,6.32,6.91,,
December,1.39,13.17,3.36,9.75,5.81,5.70,10.66,15.01,11.83,4.21,,
Total,47.10,72.83,44.20,52.13,68.20,54.63,51.11,67.78,53.16,58.72,,
Calc annual,47.10,72.83,44.20,52.13,68.20,54.63,51.11,67.78,53.16,58.72,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
