"BENSON OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2312,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,0.99,1.22,2.40,2.82,,
February,,,,,,,3.96,1.87,0.83,1.94,,
March,,,,,,,4.59,1.97,0.59,3.94,,
April,,,,,,,0.69,1.38,3.23,2.35,,
May,,,,,,,1.59,1.49,1.82,0.46,,
June,,,,,,,1.64,2.44,0.59,1.18,,
July,,,,,,,1.43,4.18,3.54,2.67,,
August,,,,,,,4.26,5.07,1.46,2.74,,
September,,,,,,,1.11,1.49,4.72,2.12,,
October,,,,,,,3.63,3.27,1.88,1.57,,
November,,,,,,,3.52,0.70,2.01,1.37,,
December,,,,,,,2.91,1.07,1.85,4.14,,
Total,,,,,,,30.32,25.15,24.92,27.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.32,26.15,24.92,27.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-1.00,0.00,-0.00,,
