"GRAINSBY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2570,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.89,2.00,3.38,,
February,,,,,,,,0.92,1.48,2.84,,
March,,,,,,,,1.78,1.00,3.11,,
April,,,,,,,,1.95,2.17,2.07,,
May,,,,,,,,1.03,2.02,0.66,,
June,,,,,,,,1.46,0.34,0.91,,
July,,,,,,,,1.03,2.56,3.09,,
August,,,,,,,,4.92,2.04,3.15,,
September,,,,,,,,1.28,4.04,1.79,,
October,,,,,,,,3.20,1.45,3.35,,
November,,,,,,,,1.72,1.76,2.66,,
December,,,,,,,,1.64,3.12,3.27,,
Total,,,,,,,,23.82,23.98,30.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.82,23.98,30.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
