LOCH TURRET (LOWER GLEN TURRET),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5545/4/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,8.75,7.50,6.55,3.56,,
February,,,,,,,2.80,7.05,5.65,6.26,,
March,,,,,,,6.30,4.15,2.65,3.05,,
April,,,,,,,8.70,2.95,3.75,3.59,,
May,,,,,,,5.05,4.20,3.10,2.30,,
June,,,,,,,4.40,6.40,1.70,2.30,,
July,,,,,,,5.60,3.55,1.85,6.74,,
August,,,,,,,0.00,7.75,4.72,8.65,,
September,,,,,,,6.80,6.80,2.15,9.02,,
October,,,,,,,3.70,7.30,8.85,4.90,,
November,,,,,,,7.15,4.30,5.01,4.31,,
December,,,,,,,3.30,9.85,7.77,4.29,,
Total,,,,,,,62.55,71.80,53.75,58.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,62.55,71.80,53.75,58.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
