STROUD (THRUPP),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2155/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.89,3.24,6.10,2.06,2.02,,,,,,,
February,3.63,0.69,1.51,0.66,2.59,,,,,,,
March,2.78,3.15,1.02,0.39,1.29,,,,,,,
April,1.19,1.34,0.70,1.37,1.23,,,,,,,
May,1.91,4.25,4.03,0.73,2.50,,,,,,,
June,1.38,0.21,2.39,3.98,3.71,,,,,,,
July,2.68,1.95,1.52,2.61,1.08,,,,,,,
August,4.03,4.78,2.48,2.54,2.47,,,,,,,
September,0.78,2.38,2.01,3.00,2.29,,,,,,,
October,2.16,3.38,2.44,4.64,3.67,,,,,,,
November,2.49,1.60,1.64,5.79,0.52,,,,,,,
December,2.06,3.73,1.64,1.72,5.13,,,,,,,
Total,27.98,30.75,27.48,29.49,28.50,,,,,,,
Calc annual,27.98,30.70,27.48,29.49,28.50,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.05,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
