CROXTON RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7283,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.22,1.19,,,,,,,,,,
February,2.01,0.70,,,,,,,,,,
March,0.76,1.65,,,,,,,,,,
April,2.50,1.00,,,,,,,,,,
May,2.30,0.82,,,,,,,,,,
June,1.64,2.59,,,,,,,,,,
July,2.05,0.33,,,,,,,,,,
August,1.53,0.97,,,,,,,,,,
September,0.88,1.33,,,,,,,,,,
October,2.18,1.66,,,,,,,,,,
November,2.95,,,,,,,,,,,
December,4.79,,,,,,,,,,,
Total,24.81,,,,,,,,,,,
Calc annual,24.81,12.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
