"LOCH FYNE, FURNACE, BRENCHOILLIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5426/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,11.02,9.62,6.33,6.28,7.24,11.50,13.15,5.12,7.85,5.27,,
February,8.43,13.65,5.57,7.62,8.51,10.76,8.31,0.94,9.87,0.59,,
March,4.84,4.10,8.83,10.24,7.48,7.49,2.02,4.06,2.95,5.24,,
April,8.85,6.36,7.00,4.82,6.65,7.84,6.85,3.25,1.74,6.86,,
May,5.00,5.47,3.51,6.26,4.24,0.66,6.26,3.71,3.77,1.22,,
June,2.78,4.48,5.14,6.06,2.27,1.67,3.49,3.48,4.35,7.07,,
July,5.99,6.90,3.28,2.22,2.24,6.65,3.36,2.65,4.47,1.20,,
August,8.55,7.78,4.65,4.00,7.19,3.46,4.26,7.77,7.40,5.37,,
September,3.02,4.54,4.42,3.64,7.19,2.14,4.58,7.44,8.33,9.86,,
October,4.00,4.31,8.44,5.09,4.11,3.18,10.33,15.43,10.88,3.66,,
November,4.96,10.78,11.75,13.08,10.92,1.83,9.19,14.61,10.55,7.21,,
December,9.71,13.18,18.33,11.68,9.29,5.15,7.56,5.83,8.60,13.88,,
Total,77.15,91.17,87.25,80.99,77.33,62.33,79.36,74.29,80.76,67.43,,
Calc annual,77.15,91.17,87.25,80.99,77.33,62.33,79.36,74.29,80.76,67.43,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
