"KILSYTH, CORRIE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8789,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.60,4.50,4.70,8.90,4.10,6.00,5.10,,
February,,,,5.20,4.25,4.50,4.90,1.80,9.10,1.40,,
March,,,,6.30,6.10,2.50,2.20,3.30,1.90,3.40,,
April,,,,3.90,3.90,4.20,5.25,1.70,0.90,2.70,,
May,,,,3.70,2.90,1.60,5.90,3.04,2.00,1.00,,
June,,,,4.80,1.20,1.90,4.25,3.10,1.30,3.70,,
July,,,,1.50,2.05,5.90,4.00,3.30,3.50,0.80,,
August,,,,2.25,5.20,3.05,4.30,6.60,4.50,4.20,,
September,,,,3.05,3.10,3.20,1.80,5.30,6.80,4.60,,
October,,,,2.90,2.80,3.50,9.00,7.50,6.10,1.50,,
November,,,,7.50,7.20,2.90,7.80,11.90,6.50,6.30,,
December,,,,6.50,8.50,6.10,7.00,4.10,4.90,7.60,,
Total,57.60,68.75,70.20,51.20,51.70,44.05,65.30,55.74,53.50,42.30,,
Calc annual,0.00,0.00,0.00,51.20,51.70,44.05,65.30,55.74,53.50,42.30,,
Difference,57.60,68.75,70.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
