ECCLESFIELD (SEWAGE WORKS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3136,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.39,2.11,2.42,2.31,1.37,3.13,4.59,3.20,5.24,1.62,,
February,2.47,0.48,3.92,0.53,3.41,3.13,4.11,1.16,1.29,2.36,,
March,0.32,1.66,2.92,2.72,1.49,2.08,3.10,0.19,2.13,2.06,,
April,3.17,3.15,1.60,2.43,2.20,1.54,2.45,0.15,1.82,2.73,,
May,2.93,8.15,2.50,1.63,0.45,1.62,3.10,2.51,1.82,0.82,,
June,4.82,0.65,0.81,0.86,2.61,4.12,1.41,1.99,2.33,0.70,,
July,5.20,3.72,1.94,1.71,0.84,3.16,3.23,3.04,4.15,2.93,,
August,5.17,2.87,0.56,0.60,3.03,0.94,0.30,2.97,1.79,0.23,,
September,3.83,1.30,1.91,1.58,3.82,2.71,1.38,2.48,2.34,1.19,,
October,0.68,3.72,5.45,1.93,3.89,2.71,3.09,4.31,3.45,4.19,,
November,3.97,1.82,1.85,2.83,5.23,3.31,2.19,3.09,4.66,6.26,,
December,0.97,1.18,0.61,4.28,3.08,2.45,4.02,3.34,2.33,2.39,,
Total,35.92,30.81,26.49,23.40,31.42,30.90,32.97,28.43,33.44,27.48,,
Calc annual,35.92,30.81,26.49,23.41,31.42,30.90,32.97,28.43,33.35,27.48,,
Difference,0.00,0.00,0.00,-0.01,0.00,-0.00,0.00,0.00,0.09,0.00,,
