ECCLESFIELD (SEWAGE WORKS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3136,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.02,2.85,3.76,3.21,2.79,3.19,2.48,5.44,1.15,1.37,,
February,3.05,0.94,1.18,1.83,2.40,3.22,3.04,1.93,1.19,5.34,,
March,5.16,2.25,0.83,0.46,0.76,1.37,4.86,0.62,1.18,1.21,,
April,1.60,1.27,1.74,2.18,1.80,1.45,2.68,1.53,2.56,3.02,,
May,2.15,3.36,2.61,2.40,3.54,2.20,1.93,1.23,1.69,1.57,,
June,0.19,1.38,1.24,2.27,3.35,3.22,3.21,2.73,0.54,1.04,,
July,4.09,1.85,0.89,2.54,2.01,2.95,1.64,1.19,3.53,1.48,,
August,2.32,4.12,2.11,2.74,2.54,2.54,0.63,4.35,1.28,2.99,,
September,0.41,1.29,3.17,3.67,0.87,4.21,1.30,1.22,1.44,3.13,,
October,3.45,2.49,1.76,2.67,4.89,1.41,0.56,1.38,3.06,0.85,,
November,3.66,1.37,2.48,5.60,0.21,5.99,1.90,1.13,3.81,4.77,,
December,1.09,1.60,1.11,2.61,1.62,2.77,2.24,3.27,3.08,1.42,,
Total,31.19,24.77,22.88,32.18,26.78,34.52,26.47,26.02,24.51,28.19,,
Calc annual,31.19,24.77,22.88,32.18,26.78,34.52,26.47,26.02,24.51,28.19,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
