"NEVENDON PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,0.88,1.03,2.77,2.98,0.47,3.33,0.93,1.13,2.68,2.69,,
February,2.22,0.99,1.30,0.51,1.56,2.37,3.45,0.48,0.63,2.80,,
March,0.80,2.11,2.34,2.01,3.88,1.09,3.37,1.64,0.83,2.92,,
April,1.06,1.18,0.07,2.54,0.89,0.73,1.99,1.19,2.09,3.27,,
May,2.73,0.92,0.66,1.47,1.45,2.17,1.34,2.51,1.33,0.25,,
June,2.11,1.83,3.61,0.63,0.80,1.04,1.64,0.61,0.76,1.20,,
July,1.73,0.33,1.73,1.47,1.05,2.49,0.87,4.14,6.98,1.68,,
August,1.45,1.46,2.87,0.94,1.13,2.90,2.90,3.49,0.97,1.80,,
September,0.85,1.02,2.67,0.84,0.60,2.40,0.96,0.92,3.66,0.72,,
October,1.67,2.72,1.70,3.68,1.30,1.86,2.14,2.24,2.00,0.48,,
November,3.32,4.37,1.57,2.89,2.20,2.90,3.79,1.44,1.90,1.77,,
December,2.84,3.04,2.49,0.86,5.29,4.92,1.80,1.49,2.13,3.08,,
Total,21.66,21.00,23.78,20.82,20.62,28.20,25.18,21.28,25.96,22.66,,
Calc annual,21.66,21.00,23.78,20.82,20.62,28.20,25.18,21.28,25.96,22.66,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
