"NEWTON STEWART (LITTLE BARRAER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5011,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.25,7.60,6.80,4.65,2.89,6.89,6.26,8.12,3.18,2.73,,
February,3.87,2.03,3.40,1.52,7.01,2.89,0.44,2.70,3.22,4.39,,
March,3.47,3.48,1.13,0.68,2.72,2.52,5.68,3.64,2.43,3.71,,
April,1.53,2.42,2.73,2.71,2.20,1.26,5.38,1.49,4.35,3.25,,
May,3.04,3.30,3.53,3.20,3.91,0.95,4.24,2.17,1.43,2.11,,
June,1.07,1.29,3.90,3.71,4.06,3.55,4.39,4.25,1.07,3.58,,
July,4.20,4.09,2.52,5.02,3.19,3.06,3.67,3.36,2.77,3.74,,
August,6.40,5.01,6.88,3.72,1.56,4.47,0.16,4.78,3.54,6.08,,
September,3.06,4.93,3.32,5.69,4.53,7.18,4.85,5.32,2.37,9.67,,
October,5.66,4.90,7.27,7.01,6.03,0.95,1.52,5.72,5.54,4.75,,
November,4.08,0.86,4.40,8.28,0.38,7.92,6.66,4.79,5.35,3.42,,
December,1.89,7.05,3.36,5.96,5.15,5.37,2.71,5.89,7.23,2.36,,
Total,39.52,46.96,49.24,52.15,43.63,47.01,45.96,52.23,42.48,49.79,,
Calc annual,39.52,46.96,49.24,52.15,43.63,47.01,45.96,52.23,42.48,49.79,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
