"REETH, ESKELETH HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6016,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.55,1.48,4.58,5.92,,,,,,,,
February,4.67,5.65,3.34,4.67,,,,,,,,
March,1.81,5.18,4.26,1.96,,,,,,,,
April,2.74,1.54,4.65,2.65,,,,,,,,
May,1.66,2.82,1.87,2.44,,,,,,,,
June,3.50,3.05,4.49,3.49,,,,,,,,
July,6.80,3.95,5.55,5.24,,,,,,,,
August,3.10,6.70,2.66,2.88,,,,,,,,
September,5.87,5.10,2.52,4.99,,,,,,,,
October,8.34,6.12,5.06,5.50,,,,,,,,
November,5.69,5.78,7.42,3.93,,,,,,,,
December,7.34,4.94,4.30,3.32,,,,,,,,
Total,52.07,52.31,50.70,46.99,,,,,,,,
Calc annual,52.07,52.31,50.70,46.99,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
