"GRATWICH (CAVERSWALL FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2361/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,2.09,,
February,,,,,,,,,,1.83,,
March,,,,,,,,,,2.14,,
April,,,,,,,,,1.77,2.67,,
May,,,,,,,,,1.53,2.30,,
June,,,,,,,,,1.67,0.69,,
July,,,,,,,,,4.70,3.45,,
August,,,,,,,,,4.39,0.61,,
September,,,,,,,,,0.82,1.17,,
October,,,,,,,,,3.27,3.76,,
November,,,,,,,,,4.43,7.03,,
December,,,,,,,,,1.96,2.58,,
Total,,,,,,,,,,30.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.54,30.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
