"DUNFERMLINE (FERGUS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2227,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,3.00,1.30,,,,,,,,,,
February,1.40,1.10,,,,,,,,,,
March,3.00,1.20,,,,,,,,,,
April,3.00,0.80,,,,,,,,,,
May,3.10,0.70,,,,,,,,,,
June,1.80,1.90,,,,,,,,,,
July,3.50,4.50,,,,,,,,,,
August,2.10,6.80,,,,,,,,,,
September,2.30,3.30,,,,,,,,,,
October,2.10,8.20,,,,,,,,,,
November,2.50,2.10,,,,,,,,,,
December,5.00,3.20,,,,,,,,,,
Total,32.80,35.10,,,,,,,,,,
Calc annual,32.80,35.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
