"CHARNWOOD FOREST BLACKBROOK RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2516,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.58,0.99,4.01,2.81,1.47,2.67,1.39,2.19,1.99,3.58,,
February,2.21,1.88,1.71,0.95,1.54,2.85,3.79,0.68,1.40,2.18,,
March,0.70,2.06,2.97,4.05,2.75,0.86,5.02,1.52,1.14,4.41,,
April,2.17,1.08,0.32,2.40,1.35,0.91,1.55,1.43,1.77,1.43,,
May,2.63,1.02,3.19,2.06,1.76,1.96,2.58,2.94,2.66,1.30,,
June,1.14,2.23,4.30,1.21,2.40,2.00,2.26,3.58,0.72,0.97,,
July,3.35,0.22,3.93,1.50,2.79,7.87,2.02,1.94,2.29,3.15,,
August,3.33,1.93,6.73,1.44,1.60,2.65,3.51,5.41,1.93,3.29,,
September,0.88,1.49,1.04,2.70,0.92,1.13,1.88,1.76,5.35,1.61,,
October,2.37,2.30,2.78,4.01,2.21,0.99,2.62,3.72,1.40,1.76,,
November,4.37,2.43,1.71,2.35,3.98,3.22,3.19,1.17,1.63,2.19,,
December,4.84,4.12,3.68,1.09,5.11,4.72,2.77,1.26,2.95,4.28,,
Total,29.57,21.75,36.37,26.57,27.88,31.83,32.58,27.60,25.23,30.15,,
Calc annual,29.57,21.75,36.37,26.57,27.88,31.83,32.58,27.60,25.23,30.15,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
