NORTH PETHERTON THE OLD RECTORY HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7939,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.91,0.84,3.79,5.90,0.68,3.36,1.73,1.60,,,,
February,4.59,1.95,2.46,0.95,2.88,4.70,6.48,1.35,,,,
March,0.48,2.04,3.88,3.91,5.10,1.01,3.91,3.87,,,,
April,2.76,2.13,0.23,3.06,1.49,0.95,1.12,2.22,,,,
May,2.78,1.05,2.24,2.98,1.31,2.58,3.74,2.75,,,,
June,3.72,1.54,4.22,0.94,2.88,1.64,2.09,5.71,,,,
July,2.75,0.10,2.54,0.56,4.90,3.24,1.03,2.73,,,,
August,5.19,1.51,6.14,1.76,2.71,1.95,4.55,5.50,,,,
September,0.35,1.25,1.14,2.75,2.28,1.48,2.93,1.64,,,,
October,6.17,2.33,4.61,3.49,3.25,4.30,5.85,3.92,,,,
November,4.45,2.93,2.52,3.60,3.60,2.04,4.57,0.83,,,,
December,5.32,7.17,4.18,3.09,7.28,6.61,4.05,0.57,,,,
Total,42.47,24.84,37.95,32.99,38.36,33.86,42.05,32.69,,,,
Calc annual,42.47,24.84,37.95,32.99,38.36,33.86,42.05,32.69,0.00,0.00,,
Difference,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,,
