"EGREMONT (LANK RIGG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3654,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.00,9.30,6.20,,,,,,,,,
February,6.00,0.00,,,,,,,,,,
March,1.40,4.50,,,,,,,,,,
April,3.00,4.00,,,,,,,,,,
May,4.80,6.30,,,,,,,,,,
June,10.00,2.90,,,,,,,,,,
July,11.90,8.80,,,,,,,,,,
August,5.40,4.80,,,,,,,,,,
September,4.40,8.60,,,,,,,,,,
October,6.90,11.00,,,,,,,,,,
November,14.00,4.60,,,,,,,,,,
December,8.90,11.40,,,,,,,,,,
Total,83.70,76.20,,,,,,,,,,
Calc annual,83.70,76.20,6.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
