"ASHINGTON (BOTHAL SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3586,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.04,1.12,1.89,1.52,2.02,3.94,2.43,2.40,4.64,1.92,,
February,0.97,0.52,2.12,0.31,1.66,2.53,3.03,0.77,0.86,1.78,,
March,0.76,1.69,1.20,3.14,0.90,1.99,3.95,0.34,2.25,2.30,,
April,3.03,1.05,1.39,5.08,3.29,1.19,2.13,0.16,0.76,0.66,,
May,2.37,3.61,1.16,1.04,1.06,1.61,3.08,3.38,1.02,0.67,,
June,2.90,0.94,1.09,1.74,2.26,2.52,1.40,2.82,1.73,0.65,,
July,2.83,2.39,1.17,3.99,0.39,2.77,2.40,2.26,2.29,5.55,,
August,3.32,2.59,1.85,3.44,1.90,1.70,2.06,1.67,1.34,0.85,,
September,1.89,2.98,1.45,1.53,3.84,3.60,1.71,1.77,0.83,1.29,,
October,1.16,3.29,4.06,3.39,4.00,1.46,2.44,3.31,5.04,2.37,,
November,3.18,0.66,3.13,2.45,3.09,2.58,1.37,2.00,2.08,3.07,,
December,1.32,0.95,1.07,3.85,2.10,1.39,5.89,3.10,1.23,2.78,,
Total,25.77,21.79,21.58,31.48,26.51,27.28,31.89,23.98,24.07,23.89,,
Calc annual,25.77,21.79,21.58,31.48,26.51,27.28,31.89,23.98,24.07,23.89,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
