HIGH DOWN HITCHIN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,975,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.43,0.94,1.20,2.13,2.07,1.63,3.05,2.21,0.47,1.05,,
February,2.63,2.39,1.70,3.66,1.26,2.51,0.59,0.72,1.34,1.50,,
March,0.76,1.36,1.29,0.69,1.05,1.10,1.51,1.08,2.77,1.40,,
April,2.06,0.77,3.49,1.69,1.46,2.85,1.56,1.50,2.06,2.22,,
May,0.77,0.82,1.54,1.76,0.58,2.61,4.06,1.80,1.21,5.00,,
June,2.40,1.72,2.91,2.05,1.57,2.34,1.12,1.51,2.56,1.46,,
July,5.50,2.25,2.67,3.45,3.72,0.30,1.56,0.63,3.25,6.34,,
August,0.80,4.70,1.49,0.89,1.52,2.12,1.32,1.12,2.11,1.52,,
September,5.18,2.28,2.00,3.28,1.82,3.69,1.31,2.95,1.48,2.00,,
October,4.89,2.27,4.79,2.16,1.48,4.94,3.18,1.69,0.91,3.70,,
November,2.24,2.48,3.34,2.66,0.96,3.50,3.13,2.57,3.63,0.96,,
December,2.39,3.40,2.56,0.85,2.14,1.67,3.88,1.18,1.44,0.83,,
Total,30.05,25.38,28.98,25.27,19.63,29.26,26.27,18.96,23.23,27.98,,
Calc annual,30.05,25.38,28.98,25.27,19.63,29.26,26.27,18.96,23.23,27.98,,
Difference,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
