"HITCHIN HIGH DOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,975,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.47,0.95,3.38,2.87,0.82,3.22,1.25,1.50,2.54,4.90,,
February,2.59,1.31,1.56,0.82,2.19,3.15,3.77,0.81,0.96,2.85,,
March,0.88,1.74,2.95,2.35,3.76,1.35,4.57,1.72,0.75,3.40,,
April,2.47,1.31,0.13,3.15,1.03,0.99,1.21,1.63,3.69,2.92,,
May,3.03,1.70,1.47,1.65,1.40,2.11,1.83,1.87,2.81,0.63,,
June,1.70,2.22,3.26,0.73,2.00,1.10,3.35,4.74,0.65,1.51,,
July,1.58,0.17,4.25,1.10,1.97,3.21,1.34,4.95,2.72,2.84,,
August,2.24,2.40,5.85,1.33,1.10,2.77,1.93,5.67,0.91,2.81,,
September,0.75,1.16,2.23,2.01,0.81,1.58,1.12,3.28,6.92,1.38,,
October,2.34,1.87,2.28,2.72,2.42,1.45,3.15,4.20,1.38,1.02,,
November,3.31,2.58,2.18,1.92,2.96,2.20,3.25,1.16,2.44,1.65,,
December,4.69,4.76,2.52,0.75,7.16,4.54,2.88,0.49,2.23,4.84,,
Total,27.05,22.17,32.06,21.40,27.62,27.67,29.65,32.02,28.00,30.75,,
Calc annual,27.05,22.17,32.06,21.40,27.62,27.67,29.65,32.02,28.00,30.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
