"EAST HECKINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2541/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.58,2.17,4.27,2.26,1.81,1.07,,,,,,
February,2.30,0.84,0.47,1.88,1.45,1.40,,,,,,
March,3.31,1.48,0.26,0.16,0.43,1.22,,,,,,
April,0.68,0.57,0.68,1.85,1.03,0.72,,,,,,
May,1.92,3.23,2.11,1.43,0.92,1.42,,,,,,
June,0.20,1.33,1.75,1.69,2.25,2.52,,,,,,
July,5.50,2.28,1.36,1.01,1.77,1.96,,,,,,
August,4.37,1.89,2.28,2.38,2.35,2.49,,,,,,
September,0.76,1.49,2.42,3.23,0.61,2.94,,,,,,
October,3.21,2.02,0.76,2.22,2.64,2.37,,,,,,
November,2.85,2.12,1.41,3.45,0.39,4.12,,,,,,
December,0.36,1.17,0.64,1.14,1.86,2.46,,,,,,
Total,28.04,20.59,18.41,22.70,17.51,24.69,,,,,,
Calc annual,28.04,20.59,18.41,22.70,17.51,24.69,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
