"YEOVIL WEST COKER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1264,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.90,2.43,2.18,3.12,3.78,4.28,0.83,1.99,0.89,4.54,,
February,1.05,0.01,1.58,3.74,2.80,0.28,0.46,4.23,3.68,3.36,,
March,1.45,2.66,0.84,0.61,1.59,2.82,3.17,4.71,0.98,0.57,,
April,3.70,0.67,1.18,0.16,2.46,2.93,0.83,2.69,2.02,3.02,,
May,1.73,3.01,0.73,1.10,2.56,0.31,0.25,1.60,4.97,1.90,,
June,3.33,2.22,1.95,0.67,2.83,1.13,3.22,3.11,1.09,0.97,,
July,3.38,2.87,2.21,3.93,4.41,2.99,1.73,1.04,0.43,2.12,,
August,2.68,5.41,3.80,1.47,4.99,2.94,2.19,3.73,0.93,1.13,,
September,1.63,2.25,2.53,1.86,3.20,1.00,6.33,3.37,1.62,3.84,,
October,1.36,10.04,4.77,3.42,4.65,3.29,1.89,1.73,4.32,2.23,,
November,2.66,4.55,3.43,2.24,7.31,7.31,1.30,0.99,4.13,4.05,,
December,1.83,4.63,1.24,4.40,2.49,3.02,5.94,6.06,3.26,2.94,,
Total,28.70,40.75,26.44,26.72,43.07,32.30,28.14,35.25,28.32,30.67,,
Calc annual,28.70,40.75,26.44,26.72,43.07,32.30,28.14,35.25,28.32,30.67,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
