"WEST COKER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1264,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,5.15,0.87,3.33,,,,,,
February,,,,1.53,5.32,6.81,,,,,,
March,,,,3.46,4.78,0.59,,,,,,
April,,,,4.21,1.24,1.46,,,,,,
May,,,,2.70,1.82,2.62,,,,,,
June,,,,0.77,4.44,1.85,,,,,,
July,,,,0.56,1.33,4.57,,,,,,
August,,,,1.29,2.98,2.05,,,,,,
September,,,,3.96,1.86,1.67,,,,,,
October,,,,4.93,3.07,5.21,,,,,,
November,,,,3.82,4.99,2.57,,,,,,
December,,,,2.43,9.61,7.57,,,,,,
Total,,,,34.81,42.31,40.30,,,,,,
Calc annual,0.00,0.00,0.00,34.81,42.31,40.30,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
