"BROUGHTON POGGS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1033,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.05,3.26,4.45,1.76,1.85,1.81,1.14,4.82,1.10,0.47,,
February,2.56,0.73,0.99,1.03,1.78,2.64,1.33,1.30,1.02,4.38,,
March,3.06,1.90,1.16,0.33,1.01,1.07,6.44,0.90,1.59,1.12,,
April,1.01,1.15,0.75,1.56,1.02,1.67,2.53,1.85,1.31,2.33,,
May,1.56,4.46,2.73,1.11,2.58,3.57,1.93,4.18,2.45,2.94,,
June,1.88,0.21,2.19,2.07,3.45,2.46,1.36,1.91,0.49,1.80,,
July,2.57,2.08,1.37,2.78,1.93,1.02,2.92,0.84,1.85,3.60,,
August,4.09,4.83,2.48,2.06,2.24,5.36,0.45,5.81,1.46,4.26,,
September,0.81,1.84,1.17,2.87,1.37,3.49,1.47,2.18,2.75,3.70,,
October,1.79,3.32,2.83,3.53,3.28,0.85,0.37,3.17,4.52,,,
November,2.36,2.23,1.72,3.79,0.28,5.46,1.58,1.64,2.70,,,
December,1.68,3.04,0.95,0.85,3.67,1.96,1.54,3.47,1.33,,,
Total,26.42,29.05,22.79,23.74,24.46,31.36,23.06,32.07,22.57,,,
Calc annual,26.42,29.05,22.79,23.74,24.46,31.36,23.06,32.07,22.57,24.60,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
