"PORTHKERRY, BUTTRILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7472,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.27,0.53,2.36,3.54,,,,,,,,
February,3.42,3.36,2.08,2.68,,,,,,,,
March,1.69,3.41,1.80,0.88,,,,,,,,
April,2.22,1.91,3.42,0.54,,,,,,,,
May,0.91,2.86,1.88,1.70,,,,,,,,
June,2.89,2.96,4.47,1.78,,,,,,,,
July,6.71,1.42,4.03,3.39,,,,,,,,
August,1.16,6.52,6.60,2.58,,,,,,,,
September,1.34,2.70,2.58,5.97,,,,,,,,
October,5.35,2.76,9.58,3.55,,,,,,,,
November,2.85,4.48,5.32,6.26,,,,,,,,
December,6.30,4.78,6.01,2.19,,,,,,,,
Total,35.11,37.69,50.13,35.06,,,,,,,,
Calc annual,35.11,37.69,50.13,35.06,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
