"BURY ST EDMUNDS, ORCHARD STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6795,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.93,1.63,2.00,1.73,2.39,2.43,1.75,0.89,0.64,,
February,,2.83,1.56,3.35,0.45,2.24,0.24,0.60,1.44,1.22,,
March,,1.48,1.93,1.86,0.99,1.09,1.58,1.90,3.20,1.05,,
April,,1.61,3.55,1.34,0.74,1.23,1.15,1.26,1.02,1.94,,
May,,1.09,1.67,1.18,0.85,3.71,2.63,1.95,0.77,3.80,,
June,,1.50,2.71,2.08,0.83,0.83,0.56,0.19,2.25,1.92,,
July,,2.68,1.88,4.05,2.45,0.63,2.80,1.04,3.16,2.51,,
August,,4.82,2.21,1.47,1.18,1.44,1.26,1.51,2.28,2.77,,
September,,3.18,2.44,4.24,2.30,4.40,1.00,2.02,1.10,2.79,,
October,,2.69,5.31,2.83,2.17,4.84,2.82,2.09,0.90,4.03,,
November,,1.98,2.70,3.24,1.48,2.89,2.57,2.26,3.38,1.55,,
December,,3.36,3.49,2.40,2.24,0.98,3.33,1.22,1.05,1.28,,
Total,,28.15,31.08,30.04,17.41,26.67,22.37,17.79,21.44,25.50,,
Calc annual,0.00,28.15,31.08,30.04,17.41,26.67,22.37,17.79,21.44,25.50,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
