"ACCRINGTON, MILNSHAW GROUNDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2954,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,5.37,2.27,7.21,1.60,1.85,1.97,,
February,,,,,3.89,4.11,0.77,1.38,1.07,2.19,,
March,,,,,3.02,3.16,2.94,1.27,3.00,2.98,,
April,,,,,0.71,2.21,2.77,2.50,1.57,2.47,,
May,,,,,1.90,2.09,4.76,2.32,0.85,2.74,,
June,,,,,1.09,3.43,2.15,0.85,2.10,2.29,,
July,,,,,4.43,1.79,4.08,1.75,6.23,3.16,,
August,,,,,1.90,2.15,1.79,2.10,3.26,5.96,,
September,,,,,2.79,4.51,3.73,5.71,1.17,4.79,,
October,,,,,2.95,6.57,5.78,2.37,2.47,3.86,,
November,,,,,1.44,1.31,3.48,2.19,7.06,2.06,,
December,,,,,6.51,1.52,7.35,2.79,2.87,3.29,,
Total,,,,,36.00,35.12,46.81,26.83,33.50,37.76,,
Calc annual,0.00,0.00,0.00,0.00,36.00,35.12,46.81,26.83,33.50,37.76,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
