"LOCH LAGGAN, ARDVERIKIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5740,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,5.10,4.40,4.50,-999.00,,
February,,,,,,,5.30,1.25,8.25,-999.00,,
March,,,,,,,2.00,3.70,1.10,-999.00,,
April,,,,,,,2.20,2.90,1.33,,,
May,,,,,,,2.30,2.55,2.11,-999.00,,
June,,,,,,,2.85,3.50,2.13,-999.00,,
July,,,,,,,7.00,2.15,3.89,-999.00,,
August,,,,,,,4.65,6.80,2.42,-999.00,,
September,,,,,,,2.70,4.35,6.80,-999.00,,
October,,,,,,,12.00,8.50,6.00,-999.00,,
November,,,,,,,7.10,8.90,3.31,-999.00,,
December,,,,,,,5.30,3.50,2.27,-999.00,,
Total,,,,,,,58.50,52.50,44.11,-999.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,58.50,52.50,44.11,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-999.00,,
