"LOCH LAGGAN (ARDVEICKIE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5740,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.09,12.46,8.49,9.85,2.81,2.55,12.81,11.29,5.31,1.12,,
February,10.15,0.06,5.51,1.96,3.69,1.77,3.84,6.15,9.96,1.72,,
March,2.74,2.87,2.82,3.49,1.43,2.23,1.83,9.89,5.77,3.48,,
April,6.24,5.31,3.47,2.60,2.47,1.32,0.63,1.57,3.37,3.91,,
May,9.76,3.37,1.45,2.37,0.80,1.16,1.68,2.94,0.87,1.49,,
June,3.36,0.82,1.44,1.25,4.21,1.97,1.05,5.92,2.05,1.42,,
July,4.02,4.86,2.34,1.55,1.70,4.50,2.35,4.04,4.97,6.65,,
August,1.87,2.63,3.23,1.93,3.83,3.57,3.38,2.57,1.76,3.60,,
September,2.54,5.24,1.39,3.88,8.01,3.54,3.16,5.06,1.89,2.94,,
October,5.44,8.48,6.45,7.64,13.80,9.16,2.39,10.54,2.79,6.07,,
November,8.38,8.82,2.73,1.28,5.29,4.37,0.66,13.33,8.00,8.53,,
December,8.15,6.99,0.74,7.00,1.92,11.91,1.89,7.28,2.26,6.77,,
Total,70.74,61.91,40.06,44.80,49.96,48.05,35.67,80.58,49.00,47.70,,
Calc annual,70.74,61.91,40.06,44.80,49.96,48.05,35.67,80.58,49.00,47.70,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
