"BALLANTRAE LAGAFATER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5273,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,7.79,8.08,4.96,5.91,6.15,4.00,5.70,7.39,,
February,,,5.81,3.23,9.10,9.15,5.61,1.60,8.40,1.93,,
March,,,8.51,6.22,6.98,3.56,1.92,3.00,1.90,4.95,,
April,,,2.22,5.83,4.46,4.59,6.02,2.80,1.10,2.44,,
May,,,1.92,6.46,4.39,1.81,6.33,5.70,4.30,1.88,,
June,,,8.30,4.63,1.52,1.64,3.83,4.10,2.90,5.90,,
July,,,3.29,1.02,5.00,5.42,4.73,3.00,4.50,1.93,,
August,,,6.44,2.51,6.42,2.04,3.69,5.30,5.60,4.59,,
September,,,3.94,4.58,3.39,1.06,5.15,3.70,7.80,5.94,,
October,,,7.42,5.28,2.86,5.89,13.29,14.30,10.40,2.63,,
November,,,5.75,8.14,7.45,2.99,5.67,8.20,8.70,4.20,,
December,,,8.47,7.35,10.23,10.00,5.49,6.10,6.90,14.03,,
Total,,,69.86,63.33,66.76,54.06,67.88,61.80,68.20,57.81,,
Calc annual,0.00,0.00,69.86,63.33,66.76,54.06,67.88,61.80,68.20,57.81,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
