"SANDHURST (FIELD GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,253/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,3.07,,0.33,,
February,,,,,,,,1.59,1.85,6.04,,
March,,,,,,,,0.71,0.28,1.20,,
April,,,,,,,,0.90,0.36,2.18,,
May,,,,,,,,1.12,0.89,1.27,,
June,,,,,,,,1.90,,1.33,,
July,,,,,,,,1.10,,2.57,,
August,,,,,,,,1.73,0.73,3.19,,
September,,,,,,,,,2.22,2.64,,
October,,,,,,,,,7.44,0.33,,
November,,,,,,,,,4.34,7.67,,
December,,,,,,,,,1.38,3.89,,
Total,,,,,,,,,,32.64,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.12,19.49,32.64,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
