"ST CATHERINES CLOSE, NORWICH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2164,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.14,1.16,1.90,1.98,1.35,2.24,2.74,1.75,1.08,,,
February,1.98,3.48,1.68,2.54,0.57,2.27,0.35,0.64,1.88,,,
March,0.88,1.90,1.39,1.98,1.37,1.45,1.32,1.90,2.94,,,
April,1.47,0.99,3.20,1.76,1.78,1.39,1.45,1.21,1.46,,,
May,0.55,0.70,1.81,1.14,1.01,3.04,2.54,2.20,0.77,,,
June,3.15,1.46,3.79,2.78,0.46,0.94,0.54,0.39,,,,
July,5.25,1.59,3.42,2.72,2.58,1.09,3.85,1.31,,,,
August,2.44,3.68,1.82,0.72,1.08,0.73,1.87,2.22,,,,
September,2.27,2.96,2.61,2.73,2.98,4.50,1.84,2.53,,,,
October,4.63,3.41,6.50,3.42,3.19,6.82,2.69,2.79,,,,
November,2.12,2.00,2.94,3.71,2.10,2.96,2.57,2.36,,,,
December,2.12,3.13,3.91,2.82,2.38,1.34,3.72,1.43,,,,
Total,27.00,26.46,34.97,28.30,20.85,28.77,25.48,20.73,,,,
Calc annual,27.00,26.46,34.97,28.30,20.85,28.77,25.48,20.73,8.13,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
