"BIGGAR CAMBUS WALLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.30,2.00,2.38,1.28,3.41,2.26,1.41,1.22,1.57,3.80,,
February,0.80,0.42,2.81,3.55,7.08,0.42,1.53,2.08,2.62,1.50,,
March,2.10,2.45,0.90,0.92,1.62,3.00,2.32,3.52,1.20,2.21,,
April,1.38,0.54,0.78,0.85,1.86,1.02,1.92,1.51,2.50,2.25,,
May,2.10,1.55,3.18,1.42,3.31,0.50,0.62,1.80,1.62,2.42,,
June,3.31,1.60,2.11,2.40,2.26,1.58,4.07,4.78,2.00,1.40,,
July,2.12,2.40,1.65,2.70,3.70,4.08,3.94,2.62,1.44,3.45,,
August,3.90,6.13,4.58,3.00,5.68,5.12,1.50,4.30,3.38,1.20,,
September,3.53,5.24,2.49,1.84,0.40,0.50,3.12,2.58,3.08,3.71,,
October,2.38,3.33,3.78,2.62,1.68,3.51,3.68,1.34,3.42,2.03,,
November,5.80,2.42,2.00,1.64,2.56,3.53,0.86,2.70,4.75,3.95,,
December,1.52,6.32,1.90,3.58,2.50,3.53,3.90,4.58,3.90,2.22,,
Total,33.24,34.40,28.56,25.80,36.06,29.05,28.87,33.03,31.48,30.14,,
Calc annual,33.24,34.40,28.56,25.80,36.06,29.05,28.87,33.03,31.48,30.14,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
