"BIGGAR CAMBUS WALLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.08,1.70,2.79,3.54,6.03,2.81,3.83,1.60,2.53,1.60,,
February,3.13,1.71,1.59,2.83,3.88,3.08,1.84,1.83,1.96,2.10,,
March,1.82,2.59,3.87,2.06,2.09,1.47,2.60,1.62,2.82,1.60,,
April,4.42,1.09,2.62,0.98,0.77,1.82,1.50,1.31,1.00,1.53,,
May,0.58,2.11,2.06,0.92,3.17,2.62,3.00,1.40,1.86,1.96,,
June,1.77,2.28,3.50,1.90,0.47,0.55,0.96,0.67,1.48,1.29,,
July,3.20,3.12,4.78,3.23,4.95,1.43,2.67,3.18,5.12,3.60,,
August,0.42,4.20,2.08,3.39,1.48,2.01,1.60,2.00,2.68,4.92,,
September,3.95,2.32,2.51,2.90,1.78,3.98,3.89,3.78,1.12,1.61,,
October,2.38,1.91,2.43,4.20,1.77,2.22,4.03,1.75,2.30,3.50,,
November,4.53,3.74,3.81,3.50,1.81,1.21,3.00,3.54,5.03,1.18,,
December,2.45,2.30,5.16,2.45,3.09,1.56,3.30,2.60,2.40,3.12,,
Total,29.73,29.07,37.20,31.90,31.29,24.76,32.22,25.28,30.30,28.01,,
Calc annual,29.73,29.07,37.20,31.90,31.29,24.76,32.22,25.28,30.30,28.01,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
