"PONTYPRIDD (LLANFABON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4076/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.90,12.40,5.17,8.66,1.45,7.47,9.25,9.65,10.48,4.76,,
February,4.65,0.14,6.07,0.89,7.99,3.10,9.73,2.72,4.86,7.03,,
March,1.20,3.72,5.43,5.23,1.73,5.36,4.96,0.61,2.72,5.34,,
April,4.70,5.96,2.41,3.61,8.65,3.69,4.60,0.33,4.67,4.09,,
May,7.35,7.03,3.07,2.23,1.31,1.79,2.42,6.09,1.30,2.20,,
June,6.30,2.96,3.80,2.84,6.83,4.88,2.12,3.56,4.07,1.29,,
July,5.80,5.33,4.51,5.96,1.25,10.11,3.57,5.19,14.01,6.95,,
August,7.10,0.99,1.87,6.30,2.78,1.62,0.82,4.99,4.35,0.57,,
September,2.80,7.32,2.46,5.64,10.77,4.10,2.84,3.59,0.95,2.20,,
October,1.30,9.36,8.77,6.34,7.82,3.18,4.85,11.70,5.31,9.89,,
November,13.50,4.02,1.38,2.07,9.24,7.22,3.27,10.93,13.34,14.86,,
December,4.50,4.41,2.95,15.64,5.96,10.36,4.82,6.81,3.57,4.10,,
Total,64.10,63.64,47.89,65.41,65.78,62.88,53.25,66.17,69.63,63.28,,
Calc annual,64.10,63.64,47.89,65.41,65.78,62.88,53.25,66.17,69.63,63.28,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
