"ULLSWATER, SHARROW BAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.25,,2.50,9.25,7.50,2.34,5.00,4.25,,,,
February,7.25,-999.00,4.75,10.25,7.00,7.66,1.00,3.25,,,,
March,1.75,3.75,4.25,3.50,5.25,4.00,3.75,1.25,,,,
April,3.00,1.25,5.50,2.50,1.75,3.00,3.00,2.75,,,,
May,1.00,4.00,2.50,1.00,2.50,1.75,6.25,1.50,,,,
June,2.25,2.75,3.50,3.25,1.25,0.75,1.25,0.00,,,,
July,4.50,4.75,4.00,3.75,6.50,1.00,4.75,2.75,,,,
August,1.00,3.50,2.50,2.75,0.50,1.00,1.25,1.75,,,,
September,5.00,2.75,3.50,5.00,5.75,5.50,5.75,4.50,,,,
October,1.25,2.25,2.50,5.00,1.75,3.75,7.00,2.00,,,,
November,6.75,9.50,4.75,8.00,2.50,0.50,4.50,3.50,,,,
December,4.00,4.50,5.00,2.50,5.75,,7.75,4.75,,,,
Total,38.00,42.00,45.25,56.75,48.00,,51.25,32.25,,,,
Calc annual,38.00,39.00,45.25,56.75,48.00,31.25,51.25,32.25,0.00,0.00,,
Difference,0.00,3.00,0.00,0.00,0.00,NaN,0.00,0.00,NaN,NaN,,
