"SHARROW BAY, ULLSWATER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3686,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,3.45,6.50,7.00,,
February,,,,,,,,3.75,3.24,6.00,,
March,,,,,,,,2.25,5.25,0.00,,
April,,,,,,,,5.00,4.00,0.75,,
May,,,,,,,,2.75,2.00,2.50,,
June,,,,,,,,0.75,0.25,1.12,,
July,,,,,,,,3.25,0.15,0.35,,
August,,,,,,,,1.65,5.00,1.50,,
September,,,,,,,,3.75,3.08,8.25,,
October,,,,,,,,3.87,4.50,1.50,,
November,,,,,,,,0.37,3.00,4.50,,
December,,,,,,,,1.50,10.50,7.00,,
Total,,,,,,,,32.34,47.47,40.47,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.34,47.47,40.47,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
