HENDON (SEWAGE WORKS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,862,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.24,1.56,1.70,1.34,0.81,4.29,,,,,,
February,1.55,0.17,1.73,0.26,2.12,1.64,,,,,,
March,0.29,1.31,2.35,2.18,0.30,0.67,,,,,,
April,3.54,1.85,0.88,2.14,2.83,1.18,,,,,,
May,2.69,3.72,1.57,0.74,0.98,,,,,,,
June,1.32,0.72,1.37,0.79,3.24,,,,,,,
July,2.88,2.16,1.02,0.91,0.62,,,,,,,
August,5.13,1.66,0.62,2.09,1.77,,,,,,,
September,2.77,2.06,1.72,2.00,3.34,,,,,,,
October,0.64,4.83,1.41,1.18,2.20,,,,,,,
November,2.33,1.37,1.10,1.95,4.29,,,,,,,
December,0.85,0.48,0.43,5.02,2.73,,,,,,,
Total,25.23,21.89,15.90,20.60,25.23,,,,,,,
Calc annual,25.23,21.89,15.90,20.60,25.23,7.78,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
