"KENARDINGTON (THE FIRS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,256,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.10,1.97,4.95,1.46,1.97,1.95,1.91,3.20,1.09,1.24,,
February,2.08,0.79,1.21,1.27,1.50,3.06,1.58,1.09,1.23,4.45,,
March,2.19,2.40,0.34,0.14,1.66,1.55,5.49,0.70,0.97,0.90,,
April,1.30,0.85,1.05,1.26,1.17,1.47,1.56,1.30,1.33,2.62,,
May,1.54,2.78,1.66,0.58,2.03,3.22,0.93,1.55,1.77,1.47,,
June,1.43,0.07,1.74,1.17,0.59,2.16,2.59,1.87,0.73,1.04,,
July,2.55,2.06,1.71,3.24,1.50,2.15,2.87,1.83,0.44,2.42,,
August,4.61,1.94,1.03,2.44,1.39,3.93,0.02,2.83,0.90,2.43,,
September,0.19,3.08,1.34,2.55,1.04,2.58,1.18,2.20,2.84,1.74,,
October,1.50,3.18,2.23,4.39,1.69,1.99,0.25,1.24,6.67,0.54,,
November,3.28,2.35,1.94,4.81,0.58,3.60,1.24,1.61,3.61,5.70,,
December,1.43,2.45,1.88,1.78,3.31,2.69,2.79,2.15,1.30,2.55,,
Total,25.20,23.92,21.08,25.09,18.43,30.35,22.41,21.57,22.88,27.10,,
Calc annual,25.20,23.92,21.08,25.09,18.43,30.35,22.41,21.57,22.88,27.10,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
