WRAXALL BOYS SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6273,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.99,1.29,4.40,6.08,1.60,3.46,2.37,0.64,4.15,4.91,,
February,4.53,2.14,2.58,0.80,3.30,3.93,5.71,1.34,1.91,2.97,,
March,0.66,2.67,4.72,4.01,4.93,1.43,3.98,4.08,1.64,5.39,,
April,2.77,1.90,0.26,2.88,1.47,1.70,1.18,1.93,1.44,2.33,,
May,2.04,0.67,2.53,2.63,1.93,3.92,3.68,2.59,2.40,0.40,,
June,5.39,2.46,4.27,0.95,2.28,1.12,2.92,2.67,1.29,1.39,,
July,2.10,0.16,4.95,0.83,5.02,5.87,1.02,2.65,5.42,2.66,,
August,6.63,1.90,8.05,1.23,2.48,2.65,5.21,6.91,2.76,2.88,,
September,0.30,1.35,0.47,3.79,2.02,2.01,1.71,3.21,11.14,2.03,,
October,4.51,2.59,4.49,2.95,2.15,4.47,6.62,6.14,2.01,2.35,,
November,4.69,3.56,2.15,3.08,3.77,2.42,3.13,1.24,2.44,2.20,,
December,4.91,6.49,6.51,2.14,5.78,6.36,4.51,0.67,5.36,5.12,,
Total,41.52,27.18,45.38,31.37,36.73,39.34,42.04,34.07,41.96,34.63,,
Calc annual,41.52,27.18,45.38,31.37,36.73,39.34,42.04,34.07,41.96,34.63,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
